"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"210556_at",-0.406549197708332,4.77092218338328,-2.33036866885263,0.0247580075117603,0.34481791349387
"218823_s_at",-0.563327529980855,6.5434955627493,-2.33026827164788,0.024763847513181,0.34481791349387
"212804_s_at",-0.501316039638526,7.51255551799768,-2.33019119733838,0.0247683316850564,0.34481791349387
"211974_x_at",-0.507936889297802,9.67623598763046,-2.32932046583643,0.0248190413735852,0.34481791349387
"209482_at",0.420228786353554,7.99067617196299,2.32926811789722,0.024822092982418,0.34481791349387
"220428_at",0.591254733606838,4.75829013697468,2.32884432127425,0.0248468104947188,0.34481791349387
"208169_s_at",0.375007139153396,4.70747644400979,2.32878249950558,0.0248504180332797,0.34481791349387
"208476_s_at",-0.465057969344274,6.41981064275015,-2.32857671958872,0.0248624294722329,0.34481791349387
"204228_at",0.484675102348351,8.58963977070376,2.32761377705451,0.024918706012386,0.34481791349387
"210918_at",0.232785373278027,3.8981395359918,2.3274788311149,0.0249266016857466,0.34481791349387
"220729_at",-0.296422879075521,3.2823305412523,-2.3270595771856,0.0249511465181965,0.34481791349387
"201716_at",0.386455643810004,8.62685448636589,2.3268989378352,0.0249605567464539,0.34481791349387
"213189_at",-0.598704583169187,7.02052349528809,-2.32676618640095,0.0249683357085498,0.34481791349387
"207507_s_at",0.478196846613558,10.8820172837595,2.32666832522483,0.0249740715660842,0.34481791349387
"215905_s_at",0.355551426835913,8.10564034997184,2.32647302891845,0.0249855218446773,0.34481791349387
"201915_at",-0.33296815166779,6.10956150292632,-2.32624196987688,0.0249990749872112,0.34481791349387
"36554_at",0.476991892974698,7.64162764749346,2.32582572508933,0.0250235071493684,0.34481791349387
"213259_s_at",0.39282858696252,6.59616804026189,2.32561002271021,0.0250361765775695,0.34481791349387
"205225_at",0.934386219626935,10.5388518166351,2.32549847331847,0.0250427307660488,0.34481791349387
"210751_s_at",-0.504805420142369,6.26601815174263,-2.32490956476183,0.0250773581656501,0.34481791349387
"206868_at",0.417380038693966,6.71222521281772,2.32453371827365,0.0250994801231305,0.34481791349387
"214702_at",-0.348448028409122,3.87860543579482,-2.32387992207704,0.0251380036560896,0.34481791349387
"217987_at",-0.596052400780382,8.4679151401313,-2.32379061386665,0.0251432700664495,0.34481791349387
"218075_at",0.215689650453893,7.39280699488662,2.32353816233844,0.0251581622197007,0.34481791349387
"213447_at",-0.550796543060057,7.23732379399048,-2.32346889421298,0.0251622497401366,0.34481791349387
"200740_s_at",0.317610483963822,10.0169408064852,2.32317690696036,0.0251794864935789,0.34481791349387
"202286_s_at",1.28873358602964,9.10851329191267,2.32314410626688,0.025181423464034,0.34481791349387
"212672_at",-0.687695402248149,7.19361013465232,-2.32309636855257,0.0251842427451949,0.34481791349387
"221833_at",-0.784488952401166,7.51439114504096,-2.32300569137628,0.0251895987134704,0.34481791349387
"209627_s_at",-0.757748132624743,6.92570617854575,-2.32294292722429,0.0251933065602292,0.34481791349387
"203552_at",-0.723099528097264,7.03706238557703,-2.32262479739815,0.0252121078879362,0.34481791349387
"209741_x_at",-0.667515758862487,6.30275319935722,-2.32253793630435,0.0252172435262301,0.34481791349387
"217791_s_at",0.489352582302262,8.34091018785837,2.32199227644586,0.025249526987139,0.34481791349387
"205578_at",0.475658942865801,7.13236669505148,2.32192096463791,0.0252537488225909,0.34481791349387
"217820_s_at",-0.649189625423304,8.75197062292329,-2.32157178007507,0.0252744305561598,0.34481791349387
"205092_x_at",-0.565562943043895,4.70928535739564,-2.32130918439271,0.0252899937546501,0.34481791349387
"200967_at",0.294693153480519,12.1041579735287,2.32087625218926,0.0253156710194874,0.34481791349387
"201989_s_at",-0.424195674265075,8.4285576952785,-2.32070495899539,0.025325836896028,0.34481791349387
"216800_at",0.235997168062536,5.28844318200797,2.32038268090968,0.0253449733219864,0.34481791349387
"220628_s_at",0.469857005566885,6.46489606727101,2.31979338895901,0.0253799982039852,0.34481791349387
"221959_at",0.380695112421355,6.36891240883784,2.31914728106003,0.0254184498597465,0.34481791349387
"212368_at",-0.750204560736082,8.29590619950381,-2.31900910389528,0.0254266799409797,0.34481791349387
"218855_at",0.3331800732916,7.32118458766862,2.31872992535753,0.0254433156111475,0.34481791349387
"203876_s_at",1.44299566819467,7.93098607323546,2.31859490798816,0.0254513645176101,0.34481791349387
"205160_at",-0.414744300715283,6.64651444834264,-2.31857363165968,0.0254526330899176,0.34481791349387
"203983_at",-0.591122293242549,7.98716588750144,-2.31800287651059,0.0254866847644939,0.34481791349387
"201614_s_at",0.493924908993419,7.56944969221723,2.31787254144793,0.025494466378257,0.34481791349387
"220044_x_at",-0.72277782540152,9.27879225694179,-2.31761058413173,0.0255101129019884,0.34481791349387
"204568_at",-0.380549020000756,7.56146092110939,-2.31721088646914,0.0255340031519931,0.34481791349387
"213844_at",1.04482891906647,7.71396012740935,2.31710656392055,0.0255402418950784,0.34481791349387
"216988_s_at",-0.40187684752391,9.34641062887597,-2.31707527651908,0.0255421132244897,0.34481791349387
"202606_s_at",-0.617653813986346,8.51707851653883,-2.31677460370359,0.0255601030222617,0.34481791349387
"220208_at",0.223758688529612,6.57985478080037,2.31677070698656,0.0255603362444398,0.34481791349387
"206361_at",0.249904654902805,6.27160735085131,2.31633815039149,0.0255862370285891,0.34481791349387
"208771_s_at",-0.457794943872978,9.6844502083175,-2.31614036986981,0.0255980876421595,0.34481791349387
"202837_at",0.291747554498348,6.7603451460096,2.31564274906748,0.0256279258572188,0.34481791349387
"201979_s_at",0.272549172612135,7.00141319085958,2.31542853395668,0.0256407801691735,0.34481791349387
"221952_x_at",0.347724826727235,10.8403029583509,2.31528223998036,0.0256495620890372,0.34481791349387
"203228_at",0.589783526993223,7.78734385872077,2.31523619690367,0.025652326578953,0.34481791349387
"219225_at",1.1513367140743,6.83054484006037,2.31509532097292,0.0256607866235262,0.34481791349387
"203883_s_at",-0.604661391153559,8.13728664834972,-2.31479461137752,0.0256788535534974,0.34481791349387
"211233_x_at",0.240523481274377,6.30074302436453,2.31468677448284,0.0256853352783605,0.34481791349387
"205307_s_at",1.01798734029806,5.34280347486911,2.31430488045748,0.0257083014822037,0.34481791349387
"217501_at",-0.34674096667564,7.43560328141201,-2.3141924905061,0.0257150638533812,0.34481791349387
"212863_x_at",0.253025976246738,10.2876972567303,2.31386639165231,0.0257346938644972,0.34481791349387
"213741_s_at",-0.3562938295337,6.29513253488545,-2.31378754889052,0.0257394419392299,0.34481791349387
"212192_at",-0.805611341778555,9.39433970515708,-2.31358303059644,0.0257517621161515,0.34481791349387
"218215_s_at",0.394318410141394,7.4648261986695,2.31350505077823,0.0257564610103146,0.34481791349387
"217968_at",0.392416385893509,7.31621583294471,2.31350480784831,0.0257564756499438,0.34481791349387
"212431_at",0.231922333107616,7.68516414090803,2.31298418405338,0.0257878670230187,0.345030819022094
"218030_at",0.247128266896137,7.46766206513967,2.31187528047676,0.0258548434732746,0.345399911490709
"218878_s_at",-0.532940442426917,7.55776960186142,-2.31106502248321,0.025903880624122,0.345399911490709
"200995_at",-0.577989072230335,7.25044164035633,-2.31086451644239,0.0259160281913642,0.345399911490709
"210649_s_at",0.319928759428587,7.68160286852013,2.31062542325864,0.0259305202165024,0.345399911490709
"219949_at",-0.706415405710247,4.41337023115505,-2.31007814029556,0.0259637197223216,0.345399911490709
"204361_s_at",-0.472050286071339,4.50633503374392,-2.30989944922931,0.0259745677998333,0.345399911490709
"219219_at",0.435898255981686,7.13804119659554,2.30981127774007,0.0259799220604624,0.345399911490709
"203797_at",0.595509811213425,5.65255788968876,2.30965089558151,0.0259896638882254,0.345399911490709
"222103_at",-0.543465289890093,7.77458409325135,-2.30945923449044,0.0260013099335525,0.345399911490709
"213295_at",-0.490396518690359,7.06989778429,-2.30851847690892,0.0260585417222602,0.345399911490709
"202898_at",0.539688905501263,8.30456613545675,2.30812321849376,0.0260826212604866,0.345399911490709
"200707_at",0.378630101970121,8.4575573970732,2.30732523366602,0.026131296057322,0.345399911490709
"202845_s_at",-0.284975453751672,8.42094909456421,-2.30720998319964,0.0261383327283855,0.345399911490709
"37462_i_at",0.450188360999732,8.0087688419315,2.30704853047512,0.0261481931547202,0.345399911490709
"209510_at",-0.344884419545869,8.69638227497092,-2.30586925018422,0.0262203166386433,0.345399911490709
"218756_s_at",0.526208142778382,6.01863562661998,2.30585251602478,0.0262213413624841,0.345399911490709
"203275_at",-0.292582330861535,6.909117510496,-2.30544292653458,0.0262464339480854,0.345399911490709
"209422_at",-0.485702874312995,8.35511597908238,-2.30481452710273,0.0262849732520018,0.345399911490709
"216806_at",0.309629192008569,6.80839016018178,2.30463593000574,0.0262959357351145,0.345399911490709
"216150_at",-0.249257999297754,4.8877791253036,-2.30448491190707,0.026305208584682,0.345399911490709
"210966_x_at",0.243712130395547,8.73637823655545,2.30372302785468,0.0263520346463222,0.345399911490709
"214411_x_at",0.262957494920653,5.78924146774179,2.30336965772789,0.0263737784159422,0.345399911490709
"204062_s_at",-0.489781324650457,6.33834051600199,-2.30309940215424,0.0263904187762142,0.345399911490709
"200981_x_at",0.18450212117046,12.0444918864177,2.30302326953286,0.0263951081630168,0.345399911490709
"203417_at",0.854988897633172,9.70395473846333,2.30230522325011,0.0264393729275833,0.345399911490709
"205131_x_at",0.631310976668987,7.34709674658355,2.30207897077612,0.0264533342804677,0.345399911490709
"201156_s_at",0.507658161765378,7.68146095093565,2.30195587295792,0.0264609330456161,0.345399911490709
"208759_at",0.297602083291922,8.42840891424111,2.30187136190259,0.0264661510012183,0.345399911490709
"49878_at",0.267339971280941,8.00052458513622,2.30178944133533,0.0264712098920792,0.345399911490709
"214395_x_at",0.402724873699195,6.73375532874675,2.30177951927347,0.0264718226740153,0.345399911490709
"217818_s_at",0.328321633024595,7.53933564362495,2.30177577031328,0.0264720542113631,0.345399911490709
"209072_at",0.567221855791091,5.17881864604024,2.30131155887725,0.0265007381218807,0.345399911490709
"205042_at",-0.455413466520652,7.89174532568268,-2.30109740946793,0.0265139799239646,0.345399911490709
"212209_at",-0.622427173561896,8.21433292543602,-2.3010537614025,0.0265166796030012,0.345399911490709
"212094_at",-1.23864760469863,7.08343363342876,-2.30104792842784,0.0265170403972995,0.345399911490709
"206582_s_at",0.317988796958689,6.22097685449593,2.30062754246468,0.0265430546345065,0.345399911490709
"203603_s_at",-0.727574618606123,6.41119383084234,-2.30026374968744,0.0265655852247308,0.345399911490709
"211750_x_at",0.328382973811738,12.4034970199791,2.29911430124236,0.0266368859858206,0.345399911490709
"219237_s_at",-0.662479944508997,7.61570761510649,-2.29889387456286,0.0266505787044686,0.345399911490709
"31807_at",0.283267748072991,8.27586502869318,2.29846215993415,0.0266774147088945,0.345399911490709
"201829_at",-0.776966167348203,8.14694669361782,-2.29793194725234,0.0267104065916087,0.345399911490709
"201879_at",-0.395475342441865,7.65719728728486,-2.29721652976563,0.0267549805190024,0.345399911490709
"214824_at",0.240025845128153,4.96515022647109,2.29704569059355,0.0267656344586545,0.345399911490709
"212987_at",-0.454336686532512,9.34740163837522,-2.2967355711272,0.0267849839541566,0.345399911490709
"207751_at",0.270150708425166,4.27950604280085,2.29659158502286,0.0267939720326321,0.345399911490709
"202359_s_at",-0.395782513466211,6.66794652585418,-2.29639125980941,0.0268064814710856,0.345399911490709
"203133_at",0.284688456512157,10.6280121935689,2.29638343883195,0.0268069699631229,0.345399911490709
"203722_at",0.321846189287871,6.49403896589178,2.2963699557642,0.0268078121235281,0.345399911490709
"213429_at",-0.683406938897602,7.0130296788304,-2.29634382422898,0.0268094443821297,0.345399911490709
"212453_at",-0.411432382217199,7.9960035968858,-2.29620825074299,0.0268179141601567,0.345399911490709
"210120_s_at",0.378761665447529,6.93381583108974,2.29613614749919,0.0268224196924357,0.345399911490709
"218362_s_at",-0.585817432737415,5.38083175021344,-2.29608243898626,0.026825776229111,0.345399911490709
"221004_s_at",0.533779686889538,8.92617158397979,2.2953455460105,0.0268718666499929,0.345399911490709
"207122_x_at",0.429402406363047,7.86135022709961,2.29527739859163,0.0268761326423604,0.345399911490709
"217483_at",0.279790601517091,4.67508579245154,2.29489427960465,0.0269001269716196,0.345399911490709
"212889_x_at",0.223433066995993,5.29122854134317,2.29482959367896,0.0269041800724747,0.345399911490709
"217087_at",0.258020760430561,5.64528881098006,2.29460592566167,0.0269181989102393,0.345399911490709
"215651_at",-0.186692741910991,5.44119453085237,-2.29455682136711,0.0269212774944875,0.345399911490709
"207605_x_at",-0.699804946489744,5.66121758464815,-2.29436327842841,0.0269334147001027,0.345399911490709
"217442_at",0.340477019682227,4.7147024546792,2.29340142261797,0.0269938059782315,0.345399911490709
"31837_at",0.262471013246802,8.42308525568558,2.29278852711425,0.0270323505344353,0.345399911490709
"201541_s_at",0.388704653175383,9.3616892130974,2.29209073306497,0.0270762942405968,0.345399911490709
"210010_s_at",0.612689919066409,8.15948215908709,2.29171751516341,0.0270998239283763,0.345399911490709
"203717_at",-1.33908190698926,6.20718979082489,-2.2915691959309,0.0271091798583239,0.345399911490709
"217751_at",0.310320686495274,9.46908249367842,2.29138850156422,0.0271205819059708,0.345399911490709
"212817_at",0.609163027234987,6.81756970053204,2.29080243174417,0.0271575931970834,0.345399911490709
"207094_at",0.345627132999653,5.97902358405401,2.29003747780948,0.0272059692914791,0.345399911490709
"212318_at",-0.25129088228776,8.7415873141385,-2.28947438093054,0.0272416290773006,0.345399911490709
"206441_s_at",0.388735652236257,8.61491935060875,2.28944054140667,0.0272437733969616,0.345399911490709
"209654_at",-0.441863009961181,7.88112631049454,-2.28912747722118,0.0272636185930783,0.345399911490709
"213402_at",0.343710837563856,6.87198406048813,2.28904832685237,0.0272686379967156,0.345399911490709
"AFFX-r2-Bs-dap-M_at",-0.281734155764597,5.6132466376126,-2.28868219797676,0.027291867199304,0.345399911490709
"205879_x_at",0.241950101870476,6.02516624499011,2.28859921891973,0.0272971343003952,0.345399911490709
"202720_at",0.498763909349137,8.99824580995404,2.28828617543467,0.027317012941456,0.345399911490709
"202345_s_at",-0.721534797063077,9.14341114454766,-2.28781974299653,0.0273466559841266,0.345399911490709
"200887_s_at",-0.444835006391136,8.98433080298035,-2.28778898419202,0.0273486118000302,0.345399911490709
"212450_at",-0.802533149840391,7.46612374994729,-2.28775657813404,0.0273506724927945,0.345399911490709
"204781_s_at",-0.599303749615024,7.01547383680257,-2.287452806362,0.0273699960130977,0.345399911490709
"221938_x_at",0.334185001979639,7.7164762584101,2.28737673278747,0.0273748371140839,0.345399911490709
"204259_at",1.82343139639446,9.22577832329214,2.28666639799276,0.0274200777238874,0.345399911490709
"217918_at",0.322558632008903,9.99439642429796,2.28653429282295,0.0274284987573994,0.345399911490709
"202629_at",-0.380911138423991,8.00565961752653,-2.2860918533696,0.027456718869971,0.345399911490709
"208714_at",0.286875572517618,9.84701088793763,2.28598692421443,0.0274634153730296,0.345399911490709
"201322_at",0.338716377596834,10.4332697409626,2.28557087228258,0.0274899818846601,0.345399911490709
"203025_at",0.364662751525604,7.91261677077149,2.28549076559253,0.0274950996412856,0.345399911490709
"206572_x_at",-0.567223054110355,6.16839459876807,-2.28521937700952,0.0275124441099696,0.345399911490709
"209123_at",0.445765962361685,8.84957363144021,2.2850100909168,0.0275258262830129,0.345399911490709
"211578_s_at",-0.474883580949517,6.05009472442216,-2.28471918419684,0.0275444371095094,0.345399911490709
"202972_s_at",-0.496761964035265,7.22663411114211,-2.2845729001843,0.027553799914207,0.345399911490709
"211944_at",-0.341023387365128,8.2384656698733,-2.28436842310459,0.0275668920932967,0.345399911490709
"209603_at",0.229635250843687,4.37334110938887,2.28400268498169,0.0275903233025465,0.345399911490709
"39582_at",-0.444348525131571,6.44889897574332,-2.28399301078632,0.027590943326702,0.345399911490709
"209542_x_at",1.1212742150603,9.74890674977207,2.28307245958952,0.0276499989422233,0.345399911490709
"210260_s_at",-0.637761684321991,6.34303524505918,-2.28304191872138,0.0276519601488809,0.345399911490709
"220353_at",0.378314275703925,6.39052978898522,2.28269602600641,0.0276741806113232,0.345399911490709
"217411_s_at",0.253896230318728,4.83152241560257,2.28266043880702,0.0276764676706725,0.345399911490709
"202979_s_at",-0.595389872284841,6.44411881389685,-2.28231368839256,0.0276987608981696,0.345399911490709
"202206_at",-0.844490051425619,6.92124470856218,-2.28217626988401,0.0277076002290925,0.345399911490709
"216833_x_at",0.226025080063455,5.51229915385212,2.2811845770732,0.0277714648295067,0.345399911490709
"217829_s_at",0.255111378974132,7.43514172029446,2.28113088220202,0.0277749265083127,0.345399911490709
"217620_s_at",-0.452918212537073,5.14203724499114,-2.28112746126146,0.0277751470675359,0.345399911490709
"214604_at",0.837612951475689,6.40610085129524,2.28110188560005,0.0277767960636484,0.345399911490709
"220217_x_at",0.241949355942665,5.61503431454944,2.28109358865603,0.0277773310296435,0.345399911490709
"213196_at",0.350339669142291,7.66867596339463,2.280941825465,0.0277871179617121,0.345399911490709
"39835_at",0.329265570958857,7.47086553492854,2.28090208468292,0.0277896812815609,0.345399911490709
"208796_s_at",-0.620377550324967,9.7368775985821,-2.28089173802168,0.0277903486861422,0.345399911490709
"213474_at",-0.288996273363948,7.11826701093775,-2.28066399214716,0.027805042912498,0.345399911490709
"215708_s_at",0.424175816717556,4.15592611762125,2.28050047911677,0.0278155971000608,0.345399911490709
"60815_at",-0.613659273151911,5.64616649600259,-2.27996096118654,0.0278504464737997,0.345399911490709
"220768_s_at",-0.456226614236692,7.07090217600257,-2.27979113045504,0.0278614245136627,0.345399911490709
"200994_at",-0.484636090529611,8.80731762141126,-2.2796951982955,0.0278676273798947,0.345399911490709
"219604_s_at",0.295956543567605,4.68770267657953,2.27948769069847,0.0278810488110977,0.345399911490709
"212150_at",-0.512955969162699,8.00827961103233,-2.27912592650791,0.0279044612534099,0.345399911490709
"213850_s_at",-0.631888661396799,9.17947536059692,-2.27909105196368,0.0279067191718259,0.345399911490709
"209233_at",0.299018511548164,8.85857972592287,2.27885274007245,0.0279221528132194,0.345399911490709
"217786_at",0.384861309154699,8.50549200628777,2.2786904098487,0.0279326700687996,0.345399911490709
"203458_at",0.36216814341636,7.9186443410117,2.27855347838378,0.0279415445096745,0.345399911490709
"218793_s_at",-1.03340037459392,7.07529817157524,-2.27846079223906,0.0279475528692554,0.345399911490709
"203690_at",-0.632649363041925,7.85616688195329,-2.27836203703716,0.027953955924445,0.345399911490709
"204112_s_at",-0.661919771968645,9.42284857273983,-2.27833823638249,0.0279554992989657,0.345399911490709
"217473_x_at",0.23197879967334,6.04489645938991,2.27796262083323,0.0279798665061201,0.345399911490709
"218700_s_at",-0.508364897252314,5.71637905507052,-2.27770344075325,0.0279966912893725,0.345399911490709
"209257_s_at",-0.793024047869904,7.64236234571802,-2.27764292511816,0.0280006209885626,0.345399911490709
"207040_s_at",-0.386391918729091,10.6675084649079,-2.27742570237915,0.0280147308247385,0.345399911490709
"218842_at",-0.751963593071657,6.5913557396454,-2.27741398213661,0.0280154923008656,0.345399911490709
"221250_s_at",0.336963193997511,7.22863697488673,2.27729343327646,0.0280233255567573,0.345399911490709
"218892_at",0.575129757907784,7.14114920117186,2.27696758948309,0.0280445086558924,0.345399911490709
"218779_x_at",0.533481975065614,6.92001884351445,2.27684029289913,0.0280527880897951,0.345399911490709
"222101_s_at",0.589812916360104,8.79567802439888,2.27648760939724,0.0280757382095838,0.345399911490709
"218523_at",0.426331997526464,6.88818835352688,2.27637323966118,0.0280831841748055,0.345399911490709
"210249_s_at",-0.275385936864287,8.58440605866086,-2.2761761719147,0.0280960182775307,0.345399911490709
"208593_x_at",0.226959981822001,5.30076176705977,2.27605782060964,0.0281037284637629,0.345399911490709
"204985_s_at",0.386237955223519,8.07122565355369,2.27575140185468,0.0281236993892494,0.345399911490709
"202157_s_at",-0.615792683597803,8.80971769277027,-2.27493328850525,0.0281770822712669,0.345399911490709
"215859_at",0.262506572958678,4.57377586651344,2.27489353887804,0.0281796782864723,0.345399911490709
"217625_x_at",0.381714526367807,6.18656737468747,2.27489105653074,0.0281798404136042,0.345399911490709
"202042_at",0.270249043578419,8.77757206200684,2.27485113171163,0.0281824480988999,0.345399911490709
"206742_at",0.619230722800655,4.75584575307415,2.274770095795,0.0281877416138798,0.345399911490709
"209710_at",0.697844727714846,8.16950278067109,2.27447661844193,0.0282069198890676,0.345399911490709
"90265_at",0.356381722164862,7.32221020262272,2.2743807705387,0.0282131859203834,0.345399911490709
"215792_s_at",0.289609832057637,7.90748464704049,2.27400141962255,0.0282379980859478,0.345399911490709
"205622_at",0.334932766484704,6.7055850792172,2.27363824602444,0.0282617704020908,0.345399911490709
"207545_s_at",-0.345761139930103,6.07817960289363,-2.27355135565755,0.0282674606487555,0.345399911490709
"205441_at",0.302869885110197,7.49193588578089,2.27343244135444,0.0282752497263965,0.345399911490709
"218702_at",0.351421307681042,6.58525882758745,2.27306519775416,0.0282993168737807,0.345399911490709
"219097_x_at",0.220708907000772,9.07878096955939,2.2726903535429,0.0283239009889803,0.345399911490709
"202015_x_at",-0.207284887044523,2.84542368661519,-2.27263277213543,0.0283276791485338,0.345399911490709
"202012_s_at",0.347967474094466,8.97518817023691,2.27255353410266,0.028332879026626,0.345399911490709
"216217_at",0.236367743619315,4.46333472648447,2.27243246285819,0.02834082579326,0.345399911490709
"212753_at",-0.357987216176028,8.16229065877259,-2.2724142682184,0.0283420202088635,0.345399911490709
"221823_at",-0.396962907371074,6.75907699238242,-2.27222832133973,0.0283542295602401,0.345399911490709
"212953_x_at",0.307696008619141,10.1847907660017,2.27213679057176,0.0283602412343593,0.345399911490709
"209232_s_at",0.292536084817428,7.6438720782048,2.27190877174943,0.028375222294232,0.345399911490709
"200653_s_at",-0.339831455894116,10.3602454294825,-2.27170660978387,0.0283885104429638,0.345399911490709
"219447_s_at",0.336580795347853,6.9821992816039,2.2712389615827,0.0284192703545543,0.345399911490709
"208132_x_at",0.256980336535895,8.43585938203061,2.27086491111308,0.0284438952233306,0.345399911490709
"206031_s_at",0.286052464195003,6.87595873048076,2.27069256350515,0.028455247795447,0.345399911490709
"214463_x_at",0.580917607137379,7.89496524803906,2.27066510738629,0.0284570567091402,0.345399911490709
"204380_s_at",0.218667158064721,3.54608292747603,2.27062056459727,0.0284599915761519,0.345399911490709
"216457_s_at",0.292154175505855,8.95491172511108,2.27059472933979,0.0284616939518306,0.345399911490709
"208697_s_at",-0.522901926456681,11.6085097084143,-2.27054960964486,0.0284646672647427,0.345399911490709
"218858_at",-0.667653489526796,8.71225532639049,-2.27045681071671,0.0284707834316838,0.345399911490709
"221317_x_at",0.345574029297529,5.85549851205089,2.270421740231,0.0284730951533703,0.345399911490709
"222203_s_at",-0.313088877800118,8.12456055931227,-2.27027402651155,0.0284828337559868,0.345399911490709
"221027_s_at",-0.639435857469114,6.4705166461704,-2.27003308761877,0.0284987249731511,0.345399911490709
"207186_s_at",-0.664219551799688,9.50548852682981,-2.2697580332108,0.0285168759682008,0.345399911490709
"213730_x_at",0.311094170277004,7.47501035105968,2.26954982981822,0.0285306222896146,0.345399911490709
"211419_s_at",-0.307638353001362,4.2647524960087,-2.26954494751787,0.028530944707259,0.345399911490709
"209504_s_at",0.79094403815043,5.86789900988682,2.26931460864545,0.0285461595369163,0.345399911490709
"213926_s_at",-0.616528995318344,5.9486203762795,-2.26914919506682,0.0285570902522321,0.345399911490709
"210278_s_at",-0.394157133701085,5.67896455840989,-2.26908730607501,0.0285611809068734,0.345399911490709
"210269_s_at",-0.256074723930233,6.30357377461117,-2.26898598765894,0.0285678788433201,0.345399911490709
"209153_s_at",0.458586974906138,8.55259059488376,2.26845430432716,0.0286030502445083,0.345399911490709
"203437_at",0.249814334469926,7.93877594826566,2.26824370116241,0.0286169925459282,0.345399911490709
"221274_s_at",0.312318148556162,8.22619489459505,2.26812677336414,0.0286247359915082,0.345399911490709
"202658_at",0.281558194590767,8.46188601124253,2.26810323116538,0.0286262952800997,0.345399911490709
"218112_at",0.32422519879783,8.02320209163547,2.26794528794608,0.0286367584159019,0.345399911490709
"202789_at",0.264747750186594,8.12688037504375,2.26757130606151,0.0286615469018036,0.345399911490709
"212200_at",-0.309260731951616,6.64311743526881,-2.26745116801568,0.0286695140256349,0.345399911490709
"205453_at",0.656292160013725,8.20754523155455,2.2668656311267,0.0287083730325751,0.345399911490709
"211575_s_at",-0.470293286719672,7.18519911574973,-2.26668139000962,0.0287206098670635,0.345399911490709
"221263_s_at",0.363000034351904,10.0213870896658,2.26645727878246,0.0287355010499878,0.345399911490709
"206846_s_at",0.269310354214758,8.59695294085464,2.26642089616429,0.0287379191613504,0.345399911490709
"212229_s_at",-0.565856861726949,9.4869740812791,-2.26631450357503,0.0287449914133237,0.345399911490709
"209170_s_at",0.82511805961902,7.51479849902961,2.26620146382045,0.0287525072253239,0.345399911490709
"204761_at",-0.549227315727863,6.0318574864358,-2.26557687367947,0.0287940667381312,0.345399911490709
"200709_at",0.467685028113994,10.2381508736217,2.26542737242818,0.0288040223285314,0.345399911490709
"203042_at",-0.401417561566136,8.54937314291576,-2.26540835926015,0.0288052886739623,0.345399911490709
"202150_s_at",0.528161008142055,7.28822808279356,2.2650316030056,0.0288303922455224,0.345399911490709
"216397_s_at",0.242988254550146,6.74959832216785,2.26502333561185,0.0288309433274428,0.345399911490709
"48030_i_at",0.2786822365495,8.99098931436398,2.26451581442396,0.0288647913118275,0.345399911490709
"222150_s_at",-0.946842206807095,6.4873070296139,-2.26437167837228,0.0288744106049245,0.345399911490709
"219609_at",0.304602809273536,6.35837578648483,2.26410894943128,0.0288919518613883,0.345399911490709
"214651_s_at",1.26228267370729,7.36619145553325,2.26410529504281,0.0288921959158784,0.345399911490709
"212844_at",0.273301515959559,5.70567255312824,2.26401396969273,0.0288982955807718,0.345399911490709
"202491_s_at",-0.498953381669333,8.36654214949267,-2.26387864599033,0.0289073360300011,0.345399911490709
"212411_at",0.446124897298743,8.42359959609102,2.26336116071604,0.0289419304857616,0.345399911490709
"212181_s_at",-0.500526262105883,9.09577451071749,-2.26317457834049,0.028954412778951,0.345399911490709
"215461_at",0.215844322811517,6.15297227604302,2.26314816299799,0.0289561803438725,0.345399911490709
"207943_x_at",-0.650388236139124,7.34758684550029,-2.26310180556365,0.0289592825532269,0.345399911490709
"209391_at",0.420562090439584,7.7374295691849,2.26294856128369,0.0289695396712386,0.345399911490709
"201135_at",0.44866767665949,10.0890598112264,2.26281273498669,0.0289786336588601,0.345399911490709
"202701_at",0.454521593585629,7.8784252002346,2.26270966743241,0.0289855360476434,0.345399911490709
"202214_s_at",-0.432039613149611,8.65410667088338,-2.26257860586952,0.028994315301402,0.345399911490709
"201959_s_at",-0.47833481280551,8.44920665638929,-2.26257142261418,0.0289947965455358,0.345399911490709
"207876_s_at",0.474976866307438,7.37630125001939,2.26214332108538,0.0290234901945895,0.345399911490709
"201349_at",0.73282382688488,7.42887409028469,2.26206697873089,0.029028609727381,0.345399911490709
"218166_s_at",-0.613663960775304,6.3867003843501,-2.26189050998657,0.0290404468385374,0.345399911490709
"200058_s_at",0.32526422217108,9.55738857070374,2.26136609227434,0.0290756489703809,0.345593367878691
"221024_s_at",-0.376959992393216,8.27514982210247,-2.2611861117489,0.0290877391377899,0.345593367878691
"204909_at",-0.531696402886581,4.87101203442879,-2.26095029841823,0.0291035866535593,0.345597334691546
"221789_x_at",0.197151943995165,7.9139045986254,2.26070453291138,0.0291201111878057,0.345609332408497
"219005_at",0.2971264639127,6.21551765908053,2.25992356354306,0.0291726767885633,0.345894724451933
"205577_at",0.573455341989765,6.09067612728566,2.25988593651888,0.0291752115296127,0.345894724451933
"202051_s_at",-0.562170691446547,8.13189824274188,-2.25913758913591,0.0292256647042716,0.346113444231879
"203658_at",0.34838540706074,7.52824290468751,2.2588884330679,0.0292424799304188,0.346113444231879
