"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031529","ruffle organization","10/1193","45/18842",0.222222222222222,3.50973270000931,4.38229491097702,0.000414652075398647,0.00455729757634401,0.00455729757634401,"AIF1/NLGN1/CCL21/COBL/SH3YL1/EPS8L1/EPS8/TPM1/TACSTD2/CAV1",10
"GO:0061437","renal system vasculature development","8/1193","30/18842",0.266666666666667,4.21167924001118,4.57706891932083,0.000421158627248081,0.00461156932629183,0.00461156932629183,"EDNRA/PDGFRA/TCF21/ANGPT1/EGR1/ACTA2/PDGFD/AQP1",8
"GO:0061440","kidney vasculature development","8/1193","30/18842",0.266666666666667,4.21167924001118,4.57706891932083,0.000421158627248081,0.00461156932629183,0.00461156932629183,"EDNRA/PDGFRA/TCF21/ANGPT1/EGR1/ACTA2/PDGFD/AQP1",8
"GO:0010544","negative regulation of platelet activation","6/1193","17/18842",0.352941176470588,5.57428134707362,4.90559834044678,0.000429414181248561,0.00468451834089339,0.00468451834089339,"SERPINE2/CEACAM1/APOE/PDGFRA/PDGFA/THBD",6
"GO:0051446","positive regulation of meiotic cell cycle","6/1193","17/18842",0.352941176470588,5.57428134707362,4.90559834044678,0.000429414181248561,0.00468451834089339,0.00468451834089339,"PLCB1/RAD51AP1/NPR2/INSR/CDC25C/CDC25A",6
"GO:0002698","negative regulation of immune effector process","17/1193","108/18842",0.157407407407407,2.4860606625066,4.02666317516888,0.000433176378521753,0.00470809076840648,0.00470809076840648,"HLA-E/CD22/FCGR2B/BST2/AHR/SLAMF8/APOA1/CEACAM1/VSIG4/SERPING1/CD59/C4BPB/KLRC1/CD55/SOCS5/CLU/IRAK3",17
"GO:0032355","response to estradiol","17/1193","108/18842",0.157407407407407,2.4860606625066,4.02666317516888,0.000433176378521753,0.00470809076840648,0.00470809076840648,"ESR1/HPGD/CCNA2/GHR/PTCH1/ENO2/SOCS2/PENK/CRYAB/EZH2/IHH/ENDOG/ALDH1A2/AIFM1/COL1A1/KIF18A/PCNA",17
"GO:0010232","vascular transport","15/1193","89/18842",0.168539325842697,2.66187592416437,4.08573662576521,0.000439794854081582,0.00475366496691122,0.00475366496691122,"SLC7A1/SLC24A3/LRP1/APOE/SLC1A1/SLC4A3/SLCO2B1/SLC15A2/SLC22A5/NHERF1/SLCO3A1/INSR/SLC2A1/ATP8A1/LEPR",15
"GO:0021987","cerebral cortex development","15/1193","89/18842",0.168539325842697,2.66187592416437,4.08573662576521,0.000439794854081582,0.00475366496691122,0.00475366496691122,"TUBB2B/MDK/KIF14/BTBD3/PLCB1/TACC1/TACC3/SMC2/SMC4/CNTNAP2/NCAPG2/ADGRG1/NTRK2/SYNE2/SLC2A1",15
"GO:0150104","transport across blood-brain barrier","15/1193","89/18842",0.168539325842697,2.66187592416437,4.08573662576521,0.000439794854081582,0.00475366496691122,0.00475366496691122,"SLC7A1/SLC24A3/LRP1/APOE/SLC1A1/SLC4A3/SLCO2B1/SLC15A2/SLC22A5/NHERF1/SLCO3A1/INSR/SLC2A1/ATP8A1/LEPR",15
"GO:0048145","regulation of fibroblast proliferation","12/1193","62/18842",0.193548387096774,3.05686396452424,4.21760365966456,0.000443661377307295,0.00477789175561703,0.00477789175561702,"CCNA2/FBLN1/CDC6/IGF1/PDGFRA/TP53/FN1/WNT2/PDGFA/PDGFD/AQP1/CDKN1A",12
"GO:0072175","epithelial tube formation","12/1193","62/18842",0.193548387096774,3.05686396452424,4.21760365966456,0.000443661377307295,0.00477789175561703,0.00477789175561702,"CELSR1/PAX2/PODXL/PTCH1/SOX9/VEGFA/COBL/STIL/MMRN2/FGFR2/PAX8/GRHL2",12
"GO:0071356","cellular response to tumor necrosis factor","26/1193","202/18842",0.128712871287129,2.03286497970836,3.83714692104543,0.000448920838931549,0.00482569384445613,0.00482569384445613,"NR1H4/CASP4/LAPTM5/TNFAIP3/BRCA1/TRAF3IP2/CYBA/APOA1/HSPA1A/TP53/THBS1/HSPA1B/TNFRSF21/GBP2/CCL2/VCAM1/CD40/CASP1/LIMS1/CXCL8/KLF2/CHI3L1/COL1A1/AKAP12/CRIPTO/FAS",26
"GO:0033627","cell adhesion mediated by integrin","14/1193","80/18842",0.175,2.76391450125733,4.11050426686807,0.000455226238183247,0.00487564714119762,0.00487564714119762,"PODXL/CCL21/PLPP3/DPP4/MUC1/ITGB2/JAM3/WNK1/SERPINE1/VCAM1/COL16A1/ITGBL1/ICAM1/ITGB8",14
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","14/1193","80/18842",0.175,2.76391450125733,4.11050426686807,0.000455226238183247,0.00487564714119762,0.00487564714119762,"HMOX1/TNFAIP3/BRCA1/ITGA6/SCG2/IGF1/HSPA1A/EYA2/THBS1/HSPA1B/SERPINE1/KLF4/FGG/ICAM1",14
"GO:0061045","negative regulation of wound healing","13/1193","71/18842",0.183098591549296,2.89182201338796,4.15219641578566,0.000458192461327441,0.00489849395019155,0.00489849395019155,"SERPINE2/TSPAN8/TFPI/CEACAM1/APOE/SERPING1/PDGFRA/PROS1/THBS1/SERPINE1/PDGFA/FGG/THBD",13
"GO:0051250","negative regulation of lymphocyte activation","21/1193","149/18842",0.140939597315436,2.22597141040859,3.90612483646648,0.000462994235279116,0.0049408459227608,0.0049408459227608,"HLA-E/MDK/MNDA/LAPTM5/HLA-DRB1/FCGR2B/RUNX1/GPNMB/TNFAIP3/VSIG4/PLA2G5/PLA2G2A/PRNP/TNFRSF21/IHH/TYROBP/VTCN1/INHA/SOCS5/INHBA/ARG2",21
"GO:1903046","meiotic cell cycle process","25/1193","192/18842",0.130208333333333,2.05648400391171,3.8254829192845,0.000481372473171818,0.0051186489727016,0.0051186489727016,"NCAPD2/FBXO5/ZWINT/AURKA/EDNRA/PLCB1/CCNA1/RAD54B/NDC80/RAD51AP1/NCAPH/SMC4/ING2/TUBG1/PTTG1/NPR2/TOP2A/RAD54L/RAD51/CDC20/ESPL1/CDC25C/TTK/CDC25A/TRIP13",25
"GO:0048260","positive regulation of receptor-mediated endocytosis","11/1193","54/18842",0.203703703703704,3.21725497500854,4.24213404309931,0.000481396748623127,0.0051186489727016,0.0051186489727016,"CCL21/VEGFA/SELE/SFRP4/ANGPT1/SERPINE1/WASL/INSR/NTF3/CLU/C3",11
"GO:0035904","aorta development","9/1193","38/18842",0.236842105263158,3.74063616711519,4.39673415110199,0.000485754914461451,0.00513712031840528,0.00513712031840528,"ENG/EDNRA/TGFBR2/HEY2/PDE2A/HEY1/ADAMTS9/LRP1/MYLK",9
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","9/1193","38/18842",0.236842105263158,3.74063616711519,4.39673415110199,0.000485754914461451,0.00513712031840528,0.00513712031840528,"TGFBR3/ENG/EDNRA/TNNC1/DSP/ZFPM2/FGFR2/TPM1/RYR2",9
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","9/1193","38/18842",0.236842105263158,3.74063616711519,4.39673415110199,0.000485754914461451,0.00513712031840528,0.00513712031840528,"HMOX1/SP100/TNFAIP3/BRCA1/PMAIP1/THBS1/SERPINE1/FGG/ICAM1",9
"GO:0070372","regulation of ERK1 and ERK2 cascade","33/1193","283/18842",0.11660777385159,1.84167952632998,3.70915378647709,0.000521550232218095,0.00550577264890915,0.00550577264890915,"CCL21/GPNMB/VEGFA/FBLN1/ARHGAP8/CEACAM1/IGF1/APOE/PLA2G5/NRXN1/PLA2G2A/SIRPA/PDGFRA/EPHA4/FN1/ANGPT1/CD44/NHERF1/PDGFA/ACTA2/KLF4/FGFR2/CHI3L1/FGG/C5AR1/ICAM1/NGF/DUSP4/PDGFD/FGFR3/AKAP12/INHBA/XBP1",33
"GO:0003094","glomerular filtration","7/1193","24/18842",0.291666666666667,4.60652416876222,4.59642185269494,0.000533830066907039,0.00558526831568219,0.00558526831568219,"EDNRA/SULF1/JCHAIN/CYBA/IGHA2/IGHA1/MCAM",7
"GO:0032703","negative regulation of interleukin-2 production","7/1193","24/18842",0.291666666666667,4.60652416876222,4.59642185269494,0.000533830066907039,0.00558526831568219,0.00558526831568219,"NR1H4/LAPTM5/HOMER2/TNFAIP3/VSIG4/PRNP/NAV3",7
"GO:0034698","response to gonadotropin","7/1193","24/18842",0.291666666666667,4.60652416876222,4.59642185269494,0.000533830066907039,0.00558526831568219,0.00558526831568219,"TGFBR3/CCNA2/EDNRA/GCLC/NPR2/PAX8/INHBA",7
"GO:0090023","positive regulation of neutrophil chemotaxis","7/1193","24/18842",0.291666666666667,4.60652416876222,4.59642185269494,0.000533830066907039,0.00558526831568219,0.00558526831568219,"MDK/CCL21/PERP/THBS4/CXCL8/C5AR1/C3AR1",7
"GO:0090314","positive regulation of protein targeting to membrane","7/1193","24/18842",0.291666666666667,4.60652416876222,4.59642185269494,0.000533830066907039,0.00558526831568219,0.00558526831568219,"STOM/CEMIP/ITGB2/ANK3/PRNP/PDZK1/MTCL1",7
"GO:0098771","inorganic ion homeostasis","43/1193","402/18842",0.106965174129353,1.68938626231792,3.63251434514737,0.00053504079252811,0.00558530565550518,0.00558530565550518,"PLN/HMOX1/CCL8/CNR1/RGN/CXCL12/CYBRD1/EDNRA/SLC39A6/CACNB2/SLC24A3/RYR3/NPR1/FXYD6/CA12/ANK2/SLC34A2/FXYD3/TRPC1/ANK3/SFRP4/ITPR1/EDN3/SLC1A1/AGTR1/PRNP/FXYD1/SCNN1A/WNK1/CD40/BMP6/CCL11/KCNMA1/CAV2/CCL14/SLC39A8/FTL/RYR2/SCN7A/FGFR1/MCUB/TGM2/CAV1",43
"GO:0010575","positive regulation of vascular endothelial growth factor production","8/1193","31/18842",0.258064516129032,4.07581861936565,4.45602657121384,0.000536441562995232,0.00558530565550518,0.00558530565550518,"SULF1/BRCA1/RORA/IL6ST/GATA4/C5AR1/C3/C3AR1",8
"GO:0061640","cytoskeleton-dependent cytokinesis","19/1193","130/18842",0.146153846153846,2.30832419885228,3.89169764018953,0.000536683281523882,0.00558530565550518,0.00558530565550518,"KIF23/CKAP2/CDCA8/CENPA/ANK3/SPART/BIRC5/WNK1/ECT2/KIF20A/CEP55/ESPL1/NUSAP1/SPTBN1/IQGAP1/KIF4A/AURKB/SEPTIN4/RACGAP1",19
"GO:0044849","estrous cycle","5/1193","12/18842",0.416666666666667,6.58074881251746,5.02770842690842,0.000548967107766843,0.00568296935505112,0.00568296935505112,"MDK/CA12/PTN/EGR1/PCNA",5
"GO:0050930","induction of positive chemotaxis","5/1193","12/18842",0.416666666666667,6.58074881251746,5.02770842690842,0.000548967107766843,0.00568296935505112,0.00568296935505112,"CXCL12/VEGFA/SCG2/CXCL8/NTF3",5
"GO:0071679","commissural neuron axon guidance","5/1193","12/18842",0.416666666666667,6.58074881251746,5.02770842690842,0.000548967107766843,0.00568296935505112,0.00568296935505112,"PTCH1/VEGFA/NCAM1/ROBO3/NFIB",5
"GO:0001654","eye development","31/1193","261/18842",0.118773946360153,1.87589161552222,3.70465889059323,0.000555742871913151,0.00574300191010427,0.00574300191010427,"PAX2/RORB/MFAP5/EFEMP1/ALDH1A3/COL5A1/PROM1/SOX9/VEGFA/CLDN3/MEIS1/WNT2B/STRA6/SLC1A1/SGCD/GPM6A/PDGFRA/FZD5/BMP6/WNT2/PBX3/ZEB2/OSR2/SERPINF1/FLT1/MEIS2/FBN2/DMD/INHBA/PLAAT3/FZD4",31
"GO:0001894","tissue homeostasis","25/1193","194/18842",0.128865979381443,2.035283137892,3.76839154141963,0.000562447392212582,0.00579192761157615,0.00579192761157615,"OCLN/CDH3/TNFAIP3/COMP/PROM1/SOX9/VEGFA/CLDN3/SERPINA3/WWTR1/PERP/SLC1A1/CXADR/DLK1/ANGPT1/JAM3/SLC22A5/CLDN5/ZEB2/TJP3/PDK4/SLC2A1/ACP5/SLC39A8/DMD",25
"GO:0060249","anatomical structure homeostasis","25/1193","194/18842",0.128865979381443,2.035283137892,3.76839154141963,0.000562447392212582,0.00579192761157615,0.00579192761157615,"OCLN/CDH3/TNFAIP3/COMP/PROM1/SOX9/VEGFA/CLDN3/SERPINA3/WWTR1/PERP/SLC1A1/CXADR/DLK1/ANGPT1/JAM3/SLC22A5/CLDN5/ZEB2/TJP3/PDK4/SLC2A1/ACP5/SLC39A8/DMD",25
"GO:0071827","plasma lipoprotein particle organization","11/1193","55/18842",0.2,3.15875943000838,4.16839647357633,0.000567810466126205,0.00583693276367497,0.00583693276367497,"NR1H4/ABCA1/APOA1/APOE/PLTP/PLA2G5/AGTR1/PLA2G2A/PCSK5/SCARB1/APOC1",11
"GO:0010828","positive regulation of D-glucose transmembrane transport","9/1193","39/18842",0.230769230769231,3.64472241924044,4.29844102246031,0.00059641690302862,0.00612029910961307,0.00612029910961307,"OCLN/CREBL2/NR4A3/IGF1/SORBS1/OPN3/INSR/IRS2/C3",9
"GO:0006953","acute-phase response","10/1193","47/18842",0.212765957446809,3.36038237234934,4.21232887990692,0.000599746644963026,0.00613736110019363,0.00613736110019363,"PTGER3/SERPINA1/HP/SERPINA3/F8/PLSCR1/CD163/FN1/ORM2/ORM1",10
"GO:0002437","inflammatory response to antigenic stimulus","12/1193","64/18842",0.1875,2.96133696563286,4.08629464317711,0.000600167114389684,0.00613736110019363,0.00613736110019363,"HLA-E/HLA-DRB1/FCGR2B/FCGR1BP/FCGR2C/HMGB2/FCGR1A/FCGR2A/IGHG1/ORM2/ORM1/PRKAR2B",12
"GO:0120161","regulation of cold-induced thermogenesis","21/1193","152/18842",0.138157894736842,2.18203776415053,3.80417633955826,0.00060582248435874,0.00617332238676493,0.00617332238676493,"LAMA4/TRPV2/FABP4/UCP2/IL4R/ID1/G0S2/DIO2/ADAMTS5/VEGFA/PEMT/FH/ZNF516/NPR3/MAP2K6/GATM/EPAS1/OVOL2/PLCL1/LEPR/CAV1",21
"GO:0000910","cytokinesis","25/1193","195/18842",0.128205128205128,2.02484578846691,3.74010234149038,0.000607286540647319,0.00617332238676493,0.00617332238676493,"SVIL/KIF23/AURKA/CKAP2/KIF14/CDCA8/PRC1/CDC6/CENPA/ANK3/SPART/BIRC5/WNK1/E2F8/ECT2/KIF20A/CEP55/ESPL1/NUSAP1/SPTBN1/IQGAP1/KIF4A/AURKB/SEPTIN4/RACGAP1",25
"GO:0010755","regulation of plasminogen activation","6/1193","18/18842",0.333333333333333,5.26459905001397,4.70620289184601,0.00060979172362569,0.00617332238676493,0.00617332238676493,"SERPINE2/RUNX1/HPN/THBS1/SERPINE1/S100A10",6
"GO:0032288","myelin assembly","6/1193","18/18842",0.333333333333333,5.26459905001397,4.70620289184601,0.00060979172362569,0.00617332238676493,0.00617332238676493,"UGT8/ANK2/TENM4/PMP22/PLLP/MAG",6
"GO:0048286","lung alveolus development","6/1193","18/18842",0.333333333333333,5.26459905001397,4.70620289184601,0.00060979172362569,0.00617332238676493,0.00617332238676493,"IGFBP5/WFDC2/STRA6/TCF21/PDGFA/FGFR2",6
"GO:0007517","muscle organ development","30/1193","251/18842",0.119521912350598,1.88770483865043,3.68100339066267,0.000609983045358916,0.00617332238676493,0.00617332238676493,"TGFBR3/SGCE/SVIL/ENG/EDNRA/HEY2/POU6F1/ITGA7/IGF1/TCF12/STRA6/CENPF/SGCD/IGF2/TCF21/TNNC1/DES/DSP/MYLK/ZFPM2/MEF2C/FGFR2/TPM1/CAV2/RYR2/DMD/MCUB/XBP1/TAGLN/CAV1",30
"GO:1903035","negative regulation of response to wounding","15/1193","92/18842",0.16304347826087,2.57507562228944,3.93737548196547,0.000632181430055162,0.00638698764385627,0.00638698764385627,"SERPINE2/MDK/TSPAN8/TFPI/CEACAM1/APOE/SERPING1/PDGFRA/EPHA4/PROS1/THBS1/SERPINE1/PDGFA/FGG/THBD",15
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","24/1193","185/18842",0.12972972972973,2.04892503568111,3.72753349594852,0.000652179427474302,0.00657772733027255,0.00657772733027254,"TGFBR3/GREM2/ENG/DKK3/CDH3/BAMBI/CRIM1/PPARG/HSPA1A/LRP1/PMEPA1/MICOS10-NBL1/SPART/ING2/ASPN/FST/INHA/PEG10/NBL1/OVOL2/FBN2/INHBA/XBP1/CAV1",24
"GO:0031032","actomyosin structure organization","25/1193","196/18842",0.127551020408163,2.01451494260739,3.7119813784137,0.000655216103567375,0.00659703885098658,0.00659703885098658,"KRT19/RAPGEF3/PDLIM1/OBSL1/MYH11/KRT8/CDC42BPA/APOA1/SORBS1/CNN1/PTGER4/ARHGAP6/PDGFRA/S100A10/ZEB2/ECT2/MYL9/SYNPO/TPM1/IQGAP1/TACSTD2/FHOD3/RACGAP1/CCDC88A/LMOD1",25
"GO:0106106","cold-induced thermogenesis","21/1193","153/18842",0.137254901960784,2.16777607941752,3.77072103289238,0.000661245684362936,0.0066463668787249,0.0066463668787249,"LAMA4/TRPV2/FABP4/UCP2/IL4R/ID1/G0S2/DIO2/ADAMTS5/VEGFA/PEMT/FH/ZNF516/NPR3/MAP2K6/GATM/EPAS1/OVOL2/PLCL1/LEPR/CAV1",21
"GO:0003014","renal system process","18/1193","122/18842",0.147540983606557,2.33023236639963,3.83236309044819,0.000663021046454846,0.00665283916920562,0.00665283916920562,"EDNRA/NPR1/SULF1/JCHAIN/CYBA/IGHA2/IGHA1/AGTR1/ADM/SLC15A2/PCSK5/NPR3/NHERF1/MCAM/CLDN4/KCNMA1/AQP1/PRKAR2B",18
"GO:0003179","heart valve morphogenesis","11/1193","56/18842",0.196428571428571,3.10235301161538,4.09632721569973,0.00066678226378214,0.0066678226378214,0.0066678226378214,"TGFBR2/HEY2/ADAMTS5/SOX9/SLIT3/HEY1/ADAMTS9/STRA6/OLFM1/MEF2C/GATA4",11
"GO:0035050","embryonic heart tube development","11/1193","56/18842",0.196428571428571,3.10235301161538,4.09632721569973,0.00066678226378214,0.0066678226378214,0.0066678226378214,"ENG/CITED2/EDNRA/TGFBR2/STIL/MICAL2/IHH/MEF2C/SOX17/GATA4/RYR2",11
"GO:0048144","fibroblast proliferation","12/1193","65/18842",0.184615384615385,2.91577793539235,4.02254477836543,0.00069433082446039,0.00691273146062837,0.00691273146062837,"CCNA2/FBLN1/CDC6/IGF1/PDGFRA/TP53/FN1/WNT2/PDGFA/PDGFD/AQP1/CDKN1A",12
"GO:0001934","positive regulation of protein phosphorylation","27/1193","219/18842",0.123287671232877,1.94718047055311,3.66557505018046,0.00069480004986928,0.00691273146062837,0.00691273146062837,"IL4R/NEDD9/CREBL2/KIF14/KIT/CEMIP/RARRES2/NIBAN1/TPX2/VEGFA/FGF7/IGF1/TPD52L1/EZH2/THBS4/TOM1L1/ANGPT1/ECT2/FLT1/FGFR3/PRKAR2B/C3/CDKN1A/FGFR1/CRIPTO/XBP1/CCDC88A",27
"GO:0042445","hormone metabolic process","27/1193","219/18842",0.123287671232877,1.94718047055311,3.66557505018046,0.00069480004986928,0.00691273146062837,0.00691273146062837,"DKK3/GHR/UGT2B28/DIO2/ALDH1A3/HPN/DPP4/ENPEP/PAPSS2/ADH1B/CTSL/HSD17B6/STAR/MME/ADM/DHRS2/AKR1C2/HSD17B2/EGR1/CPA3/AKR1C1/PCSK5/BMP6/ALDH1A2/CYP11A1/PAX8/HSD17B11",27
"GO:0042698","ovulation cycle","10/1193","48/18842",0.208333333333333,3.29037440625873,4.13075687663093,0.000715182685935833,0.00710350370490321,0.00710350370490321,"MDK/CA12/SLIT3/PDGFRA/PTN/NPR2/EGR1/SERPINF1/PCNA/INHBA",10
"GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","9/1193","40/18842",0.225,3.55360435875943,4.20333232360975,0.000726870330134506,0.00720741575242984,0.00720741575242984,"MDK/CXCL12/CCL21/SELE/ST3GAL4/ITGB2/EPHA4/KLF4/GCNT1",9
"GO:0060828","regulation of canonical Wnt signaling pathway","30/1193","254/18842",0.118110236220472,1.86540911220967,3.61022388547565,0.000742204530178692,0.00734707514722341,0.00734707514722341,"MDK/DKK3/DACT1/MEST/BICC1/CDH3/BAMBI/TPBG/SOX9/APOE/SFRP4/WWTR1/FRZB/IGFBP6/EGR1/WNK1/GPC3/IGFBP1/ZEB2/NHERF1/FGFR2/SOX17/FZD7/RBMS3/COL1A1/RECK/SEMA5A/LGR5/TLE1/CAV1",30
"GO:0010639","negative regulation of organelle organization","38/1193","348/18842",0.109195402298851,1.72461003362527,3.54724090429766,0.0007452198570464,0.0073645256461056,0.0073645256461056,"SPC25/SVIL/FBXO5/ZWINT/CCNB1/BUB1B/CKAP2/CDCA8/PPARG/BRCA1/TPX2/NDC80/IGF1/HSPA1A/KAT2B/NUPR1/ARHGAP6/CENPF/TP53/TOM1L1/BIRC5/BUB1/TTBK2/NAV3/EPS8/MAD2L1/CDC20/ESPL1/CHEK1/CLU/TTK/SPTBN1/SNCA/CTNNA2/TACSTD2/TRIP13/AURKB/LMOD1",38
"GO:0010810","regulation of cell-substrate adhesion","25/1193","198/18842",0.126262626262626,1.99416630682347,3.65623610953689,0.000761058662133646,0.00750843109621785,0.00750843109621785,"MDK/FAM107A/NEDD9/ECM2/CCL21/PLPP3/LEF1/VEGFA/FBLN1/APOA1/OLFM4/GPM6B/ARHGAP6/THBS1/FN1/EPHA3/AGR2/SERPINE1/RIN2/S100A10/FGG/COL16A1/FZD7/TACSTD2/FZD4",25
"GO:0043549","regulation of kinase activity","29/1193","243/18842",0.119341563786008,1.884856450005,3.60946891177218,0.000763849822560493,0.00752334498602295,0.00752334498602295,"CCNE2/NEDD9/NEK7/KIF14/CEMIP/HERC5/TPX2/CDC6/CEACAM1/IGF1/TPD52L1/EZH2/TOM1L1/ANGPT1/ECT2/DAPK1/NHERF1/DIRAS3/SFN/FLT1/SOCS5/CDC25C/PRKAR2B/CDKN1A/CDKN3/CDC25A/FGFR1/CRIPTO/CCDC88A",29
"GO:0048644","muscle organ morphogenesis","11/1193","57/18842",0.192982456140351,3.04792576579756,4.02585550530012,0.000779688699023417,0.00762823552455523,0.00762823552455523,"TGFBR3/ENG/EDNRA/HEY2/TNNC1/DSP/MYLK/ZFPM2/FGFR2/TPM1/RYR2",11
"GO:0051145","smooth muscle cell differentiation","11/1193","57/18842",0.192982456140351,3.04792576579756,4.02585550530012,0.000779688699023417,0.00762823552455523,0.00762823552455523,"ITGA8/ENG/EDNRA/GATA6/HEY2/KIT/VEGFA/HEY1/ADM/MEF2C/FGFR2",11
"GO:0060415","muscle tissue morphogenesis","11/1193","57/18842",0.192982456140351,3.04792576579756,4.02585550530012,0.000779688699023417,0.00762823552455523,0.00762823552455523,"TGFBR3/ENG/EDNRA/HEY2/TNNC1/DSP/MYLK/ZFPM2/FGFR2/TPM1/RYR2",11
"GO:0071825","protein-lipid complex organization","11/1193","57/18842",0.192982456140351,3.04792576579756,4.02585550530012,0.000779688699023417,0.00762823552455523,0.00762823552455523,"NR1H4/ABCA1/APOA1/APOE/PLTP/PLA2G5/AGTR1/PLA2G2A/PCSK5/SCARB1/APOC1",11
"GO:0043065","positive regulation of apoptotic process","49/1193","484/18842",0.101239669421488,1.59895880238028,3.47071613570109,0.000792030971308197,0.00773611646394052,0.00773611646394052,"HTRA1/HPGD/MNDA/CASP4/HOXA5/G0S2/SPDEF/PTGIS/PPARG/ITGA6/PMAIP1/IGFBP3/BCL6/GZMA/TNFSF14/NUPR1/SFRP4/TPD52L1/OLFM1/ITPR1/PERP/FRZB/MSX1/PRNP/MAP3K5/TP53/THBS1/CCL2/TOP2A/CD40/CASP1/ECT2/DAPK1/AIFM1/MEF2C/NHERF1/FAM162A/KCNMA1/MELK/CLU/AKAP12/SNCA/NOD1/INHBA/FAS/TGM2/SEPTIN4/XBP1/CAV1",49
"GO:1990845","adaptive thermogenesis","22/1193","166/18842",0.132530120481928,2.09315383916218,3.67794762795062,0.000805684148700222,0.00784997847876022,0.00784997847876022,"LAMA4/TRPV2/FABP4/UCP2/IL4R/ID1/G0S2/DIO2/CKB/ADAMTS5/VEGFA/PEMT/FH/ZNF516/NPR3/MAP2K6/GATM/EPAS1/OVOL2/PLCL1/LEPR/CAV1",22
"GO:0043524","negative regulation of neuron apoptotic process","18/1193","124/18842",0.145161290322581,2.29264797339318,3.75468524348803,0.000806358333532512,0.00784997847876022,0.00784997847876022,"MDK/KIF14/GCLC/RETREG1/SLC1A1/ERBB3/CHL1/CCL2/NTRK2/BDNF/MEF2C/IL6ST/NGF/NTF3/CLU/SNCA/PTPRZ1/MAG",18
"GO:0003015","heart process","29/1193","244/18842",0.118852459016393,1.87713162848859,3.58540903104248,0.000815793688398778,0.00790954852192386,0.00790954852192386,"PLN/CELF2/EDNRA/CACNB2/GATA6/ANK2/TRPC1/CACNA1D/WWTR1/EDN3/SLC1A1/CXADR/SLC4A3/ADM/SGCD/FXYD1/KCND2/TNNC1/DES/RGS2/DSP/CYP2J2/GATA4/TPM1/RYR2/SCN7A/DMD/CACNA1G/CAV1",29
"GO:0045446","endothelial cell differentiation","16/1193","104/18842",0.153846153846154,2.42981494616029,3.80143028177088,0.000815904453056348,0.00790954852192386,0.00790954852192386,"RAPGEF3/HEY2/PLCB1/PDE2A/VEGFA/CLDN3/HEY1/CEACAM1/MET/DSP/BMP6/CLDN5/TMEM100/TJP3/SOX17/ICAM1",16
"GO:0010927","cellular component assembly involved in morphogenesis","17/1193","114/18842",0.149122807017544,2.35521536447993,3.77335084052435,0.000817858078457433,0.00790954852192386,0.00790954852192386,"PLN/KRT19/UGT8/OBSL1/MYH11/KRT8/CHN2/ANK2/TENM4/PDGFRA/MYL9/PMP22/PLLP/TPM1/FHOD3/MAG/LMOD1",17
"GO:0032989","cellular anatomical entity morphogenesis","17/1193","114/18842",0.149122807017544,2.35521536447993,3.77335084052435,0.000817858078457433,0.00790954852192386,0.00790954852192386,"PLN/KRT19/UGT8/OBSL1/MYH11/KRT8/CHN2/ANK2/TENM4/PDGFRA/MYL9/PMP22/PLLP/TPM1/FHOD3/MAG/LMOD1",17
"GO:0006026","aminoglycan catabolic process","8/1193","33/18842",0.242424242424242,3.82879930910107,4.22852009727554,0.000843311318519832,0.00811220114852132,0.00811220114852132,"HMMR/LYVE1/CEMIP/IDS/CD44/GUSB/CHIT1/CHI3L1",8
"GO:2000352","negative regulation of endothelial cell apoptotic process","8/1193","33/18842",0.242424242424242,3.82879930910107,4.22852009727554,0.000843311318519832,0.00811220114852132,0.00811220114852132,"TNFAIP3/SCG2/ANGPT1/SERPINE1/FGG/ICAM1/GATA2/SEMA5A",8
"GO:0071635","negative regulation of transforming growth factor beta production","5/1193","13/18842",0.384615384615385,6.07453736540073,4.75846246804833,0.000845710765993804,0.00811220114852132,0.00811220114852132,"CD24/GATA6/FBLN1/FN1/TYROBP",5
"GO:1903490","positive regulation of mitotic cytokinesis","5/1193","13/18842",0.384615384615385,6.07453736540073,4.75846246804833,0.000845710765993804,0.00811220114852132,0.00811220114852132,"CDCA8/BIRC5/WNK1/ECT2/AURKB",5
"GO:2001214","positive regulation of vasculogenesis","5/1193","13/18842",0.384615384615385,6.07453736540073,4.75846246804833,0.000845710765993804,0.00811220114852132,0.00811220114852132,"CEACAM1/ADM/DSP/RIN2/TMEM100",5
"GO:0006939","smooth muscle contraction","14/1193","85/18842",0.164705882352941,2.60133129530102,3.84699046601371,0.000854201079264057,0.00818029698057436,0.00818029698057436,"EDNRA/PTGER3/MYH11/KIT/SULF1/CHRM3/CNN1/DOCK4/EDN3/RGS2/MYLK/ADRA2C/KCNMA1/CAV1",14
